temp, energy_density, magnetisation, specific_heat, susceptibility, correlation length, elapsed_time: 60
1.9, -1.8096385, 0.938283875, 0.5607343369351813, 0.19750285503105292, 19.108029099456704
1.92, -1.797183875, 0.9333823125, 0.5891279145396611, 0.22143137113424344, 18.024520461844077
1.94, -1.785478875, 0.928478625, 0.6214816833454748, 0.25221048802010143, 17.12485844721506
1.96, -1.772217625, 0.9230575, 0.6486442203558457, 0.27867870326530725, 16.270984268985266
1.98, -1.75949625, 0.9174813125, 0.6817196100142844, 0.31313662255037833, 15.393081527138568
2, -1.745487375, 0.911347875, 0.7155178044497532, 0.34899649845549874, 14.602807941948145
2.02, -1.730792625, 0.90455325, 0.7485512233405976, 0.39622648342772265, 13.796014159382992
2.04, -1.714099625, 0.8971799375, 0.7879774454034499, 0.4399529896273268, 13.104760421783581
2.06, -1.70068825, 0.89089125, 0.8125323979555048, 0.47919864713592075, 12.530011347894911
2.08, -1.6830515, 0.8824304375, 0.8534071038868425, 0.5347049737056481, 11.835586286314843
2.1, -1.665601625, 0.87352775, 0.8873136088505629, 0.5976128708171403, 11.181770111284266
2.11, -1.657294, 0.86944975, 0.90432161094674, 0.6245932286236956, 10.94304717071525
2.12, -1.64786925, 0.8645275, 0.9217514760332861, 0.6579043215094328, 10.635917872963194
2.13, -1.63884875, 0.8598304375, 0.9416455235733677, 0.690487664275941, 10.360587704328264
2.14, -1.6290315, 0.854608625, 0.9562151298139593, 0.7265948723546742, 10.043219521716049
2.15, -1.61915875, 0.84998325, 0.9716098014278001, 0.7474278521134908, 9.849982552429132
2.16, -1.60859475, 0.844021, 0.9987027472213643, 0.7952051156370341, 9.542772549753273
2.17, -1.599809, 0.839550375, 1.0031517902728864, 0.8157210790741942, 9.317600016303803
2.18, -1.58798675, 0.8328913125, 1.0308160585733503, 0.8674883325549281, 9.047195330806016
2.19, -1.577886, 0.82700975, 1.0426411760088437, 0.9080607981351617, 8.78042821253224
2.2, -1.566616375, 0.8207834375, 1.0630012498427721, 0.9461344288380663, 8.561171136019803
2.21, -1.556856375, 0.815404625, 1.0735339300585551, 0.9791725302402701, 8.3474225055398
2.22, -1.547270375, 0.810233875, 1.0862235706174366, 1.0100813465581087, 8.200844024633934
2.23, -1.53482575, 0.8027629375, 1.1005981814965113, 1.0565480987837437, 7.933628798277125
2.24, -1.52412, 0.7964995, 1.1146128504464297, 1.0946576901714267, 7.743273187311316
2.25, -1.512123625, 0.7896925, 1.121749458543996, 1.1315028215111087, 7.5282260222960105
2.26, -1.503335125, 0.7842841875, 1.1364800736625813, 1.16649742132644, 7.393655391551734
2.27, -1.490402625, 0.77647675, 1.1517447427970704, 1.20967933013392, 7.17611689931285
2.28, -1.47979725, 0.7701735, 1.1534243861795939, 1.2402239752000013, 7.009575447702043
2.29, -1.466250625, 0.76267675, 1.16093480291661, 1.270743537381661, 6.846644226312039
2.3, -1.4546935, 0.7552579375, 1.1668764740446078, 1.3141672986816297, 6.664795625549952
2.31, -1.4437785, 0.7481416875, 1.176120227884783, 1.3522299186916653, 6.5056699291281035
2.32, -1.43261625, 0.740895375, 1.1857181805700105, 1.3918010868237052, 6.352032445519415
2.33, -1.420959625, 0.7339674375, 1.1862405134872631, 1.4170477979140552, 6.203419764963254
2.34, -1.407521625, 0.7249575625, 1.1970429742988888, 1.4664904742477574, 6.032392962539972
2.35, -1.395676625, 0.71814725, 1.189286018910102, 1.481133509921704, 5.906026468911445
2.36, -1.384776625, 0.7108605625, 1.1987732021385744, 1.5187686689236233, 5.77656275483436
2.37, -1.37271375, 0.7032301875, 1.1913549245847372, 1.5388947434083327, 5.649108976894873
2.38, -1.361664875, 0.695786875, 1.19484281905215, 1.5734591273004193, 5.5242879763784964
2.39, -1.34823875, 0.6878175, 1.1840131426095513, 1.5838561917991651, 5.384209228094294
2.4, -1.339269, 0.6816648125, 1.1834348820999985, 1.6067984218990627, 5.298514880726653
2.41, -1.326584125, 0.67316, 1.1774696191647915, 1.6323279342738584, 5.155371254999124
2.42, -1.3123095, 0.66394925, 1.1670107365316567, 1.6501423261008255, 5.029108965033861
2.43, -1.302554375, 0.6575919375, 1.1630301801512302, 1.6647264913743827, 4.9416156460487874
2.44, -1.29012175, 0.64865125, 1.161442772662592, 1.691141936844261, 4.8190350992958395
2.45, -1.280701125, 0.6424551875, 1.1523341472917938, 1.7031756638684705, 4.741077473807024
2.46, -1.26758975, 0.63412525, 1.1463853269343651, 1.716037381299188, 4.642282928732232
2.47, -1.255, 0.62529825, 1.1374638168139155, 1.7339553874510096, 4.523928751106386
2.48, -1.243503875, 0.617745125, 1.1195061659467656, 1.7322446469673392, 4.426323894861847
2.49, -1.2334205, 0.61057675, 1.1102960744994423, 1.7416929000016061, 4.342942332324095
2.5, -1.222846125, 0.6034043125, 1.1010584308222406, 1.7506533828038982, 4.261052750783365
2.52, -1.20012675, 0.58814975, 1.0740367806443705, 1.7540693574587287, 4.09018721514385
2.54, -1.17882675, 0.572970875, 1.049807424980469, 1.7598440313822825, 3.9282973435627486
2.56, -1.160142, 0.560099625, 1.0202571944433607, 1.7483617167152354, 3.795586889012447
2.58, -1.138539875, 0.545564125, 0.993461254467729, 1.7382677414073657, 3.655021025471838
2.6, -1.1193745, 0.5320935625, 0.9580398875715987, 1.72115676259529, 3.515542324894068
2.62, -1.10021, 0.5190664375, 0.9323509960958009, 1.7021095482853992, 3.407506059209067
2.64, -1.080308375, 0.505198, 0.8982705828040333, 1.6754593829333324, 3.2769221571440523
