temp, energy_density, magnetisation, specific_heat, susceptibility, correlation length, elapsed_time: 3611
1.9, -1.809508427734375, 0.9383167041015625, 0.5620283611530802, 0.19801620980041137, 1000.9891097145941
1.92, -1.797992865234375, 0.9337373037109375, 0.5916372570949038, 0.22371768146551102, 934.9651303773749
1.94, -1.78573346484375, 0.9287355869140625, 0.6240619920704462, 0.25457363360156077, 865.8612781233592
1.96, -1.773087666015625, 0.9234378271484375, 0.6518093751496886, 0.2891081261715991, 803.5004860288149
1.98, -1.75950737109375, 0.91751336328125, 0.6905521211354413, 0.3354212681268458, 739.4147243408914
2, -1.74554436328125, 0.9112950478515625, 0.7265625944774001, 0.3865246360458059, 681.4999247890408
2.02, -1.730505984375, 0.904331828125, 0.7645977169979723, 0.4505852992201878, 623.2243620521259
2.04, -1.714918208984375, 0.8968397978515625, 0.8087991890772885, 0.5293470735940294, 568.9802975286341
2.06, -1.69830669921875, 0.8884465595703125, 0.8546874006554571, 0.6353186180167011, 514.0708661749571
2.08, -1.6806651171875, 0.87913312890625, 0.9054736064783998, 0.7712389565037588, 461.48020709310015
2.1, -1.66207371484375, 0.8687484462890624, 0.9647145537318694, 0.9526525412366027, 410.57414924249446
2.11, -1.65229714453125, 0.86305010546875, 0.9957185675191045, 1.0670420947443449, 386.2087159339673
2.12, -1.64207034375, 0.8568360908203125, 1.0281185868798555, 1.2037554021876873, 359.9631181633402
2.13, -1.63154776953125, 0.8502613916015626, 1.0601077530856522, 1.3706437774128293, 335.0965825291341
2.14, -1.620867484375, 0.843289818359375, 1.097774069518014, 1.5775207981471444, 311.3087390315027
2.15, -1.60990415625, 0.8358327578125, 1.1408360972780005, 1.8234737248372386, 289.18570336943714
2.16, -1.59802409375, 0.8274526396484375, 1.1829208279449372, 2.118143493889327, 265.7309247576478
2.17, -1.586205853515625, 0.81856059765625, 1.2321175678117904, 2.5591779712221183, 243.07447056093866
2.18, -1.5734746796875, 0.808454462890625, 1.2740175077022857, 3.0521865497475944, 220.21671208025705
2.19, -1.560346244140625, 0.797333158203125, 1.3461715947762531, 3.861849776192012, 198.27906166104245
2.2, -1.546461001953125, 0.7845966142578125, 1.4239142384130072, 4.978228364193042, 176.65178525327568
2.21, -1.532231, 0.7705653369140625, 1.4879433353832254, 6.475466586010031, 156.51280302162493
2.22, -1.516568021484375, 0.7533479814453125, 1.5882200821642944, 9.000155501022565, 136.03138739475955
2.23, -1.500273271484375, 0.7332342451171875, 1.689989318018711, 12.557622974695875, 117.1156677216176
2.24, -1.482751208984375, 0.708837529296875, 1.8140914889984454, 18.00310333751217, 99.03109317897568
2.25, -1.463193671875, 0.6767150966796875, 1.9526388437482154, 26.17344972608478, 82.50504978057477
2.26, -1.44374682421875, 0.6411617021484375, 2.0829629521333017, 35.74437220863196, 69.0468698286993
