temp, energy_density, magnetisation, specific_heat, susceptibility, correlation length, elapsed_time: 904
1.9, -1.8093786484375, 0.9382516171875, 0.5642014522490678, 0.19879297576147495, 253.5197319344327
1.92, -1.7979205546875, 0.93370412890625, 0.593472625112717, 0.2247104658361939, 237.45590328140014
1.94, -1.7858834453125, 0.92881490234375, 0.6216057668761177, 0.2532973553622783, 221.05439378673233
1.96, -1.7729658828125, 0.92340128515625, 0.6549518157362031, 0.2896201000363497, 205.05176067680665
1.98, -1.7598566796875, 0.91772572265625, 0.688713574523328, 0.3312449715417872, 190.24959596380774
2, -1.74563259375, 0.91137471875, 0.7245257921127859, 0.38337948377198927, 175.52408377158469
2.02, -1.730710109375, 0.9044743515625, 0.7629118707842936, 0.44924309832650255, 161.58005274598455
2.04, -1.7151198671875, 0.89695496875, 0.8070002729170008, 0.5313799364063466, 147.2879770122654
2.06, -1.6980172421875, 0.88829128515625, 0.856382599873299, 0.6342109124714789, 133.84096395377563
2.08, -1.6808885859375, 0.87927759375, 0.9050437838023817, 0.7649755321206332, 121.77041503548004
2.1, -1.661937375, 0.8686443046875, 0.9624906504499008, 0.9669291091119074, 108.94589623099824
2.11, -1.6523413125, 0.863094578125, 0.9907176234622573, 1.0702787567168892, 103.32533421133395
2.12, -1.6419354609375, 0.8567348828125, 1.0230081480269018, 1.22816840170326, 96.74870932513844
2.13, -1.6318115625, 0.850379015625, 1.0632891713724864, 1.3715748163675534, 91.68293281848862
2.14, -1.620876796875, 0.8432625859375, 1.0994511778744904, 1.6033597287581292, 85.83233937816881
2.15, -1.6095933359375, 0.83561380078125, 1.1390185838992597, 1.8454184270371286, 80.43664469223023
2.16, -1.597680015625, 0.82680282421875, 1.1855859073088142, 2.2107410866643322, 74.21898601528184
2.17, -1.585875765625, 0.8182548828125, 1.2307398962390514, 2.54228353569624, 69.50016789856701
2.18, -1.57366053125, 0.808673890625, 1.2787731542443264, 2.9841691233783822, 64.63581818558522
2.19, -1.5607866875, 0.7977101328125, 1.3414389263618312, 3.6251557086583817, 59.531578970541226
2.2, -1.5460804765625, 0.78448885546875, 1.4117970533754283, 4.4241718945481905, 54.581443252812456
2.21, -1.532827140625, 0.77210539453125, 1.4639374051529725, 5.220228171250241, 50.50018596407253
2.22, -1.5171718515625, 0.7562783125, 1.5276183407393158, 6.332340419950016, 46.03114117445914
2.23, -1.5009806640625, 0.73870713671875, 1.6211524962090984, 7.642146697122165, 41.8360012658228
2.24, -1.4848127265625, 0.72055905078125, 1.6742827154809925, 8.995595104243188, 38.24919212380196
2.25, -1.4687854609375, 0.7007881796875, 1.7412460234257274, 10.54417303925642, 34.98165850929837
2.26, -1.4506255859375, 0.67772924609375, 1.797736602004645, 12.198558488495816, 31.751246039030566
2.27, -1.4312356328125, 0.65075469921875, 1.854101655355176, 14.176393073381007, 28.612700930134704
2.28, -1.413021421875, 0.62462598828125, 1.8889770567078017, 15.84525002749443, 25.979553413871773
2.29, -1.39499528125, 0.59856209375, 1.8915007712856886, 17.19154708136721, 23.819550611566502
2.3, -1.37500984375, 0.5671258046875, 1.8974390762334385, 18.770564185798698, 21.51936087138734
2.31, -1.356501234375, 0.53880597265625, 1.8735195210808746, 19.66992130559901, 19.7781490336901
2.32, -1.3374884375, 0.5081639453125, 1.8284616854191391, 20.310263398431445, 17.9733822329144
2.33, -1.3199134765625, 0.47966270703125, 1.7876633485187237, 20.774991466038017, 16.558548654309767
2.34, -1.3020781015625, 0.45077235546875, 1.7199373298815226, 20.60771512363296, 15.198529727742736
2.35, -1.2858548203125, 0.425124078125, 1.6375814293810802, 20.22189329553393, 14.043511545748201
2.36, -1.2696693515625, 0.3988665703125, 1.5706185814923104, 19.712910419326242, 12.982984056670267
2.37, -1.2542293515625, 0.3755810625, 1.4920207331729605, 18.858331736830788, 12.046875868614366
2.38, -1.2398697734375, 0.3533523125, 1.418830767650154, 17.973328092772693, 11.174139013746156
2.39, -1.2264435234375, 0.33444013671875, 1.3401801283411534, 17.026386966817306, 10.494442891445749
2.4, -1.212261296875, 0.3146109609375, 1.2804697488399026, 15.931586512728924, 9.779512707176858
2.41, -1.1996112578125, 0.297306734375, 1.2275465765689015, 14.942210311497819, 9.18495207834928
2.42, -1.188167390625, 0.283003859375, 1.1716779335269962, 13.994691695350308, 8.68883031686736
2.43, -1.176445296875, 0.268863875, 1.1214573208266845, 13.07292537269095, 8.209099805122857
2.44, -1.165721609375, 0.256921359375, 1.0810133961179245, 12.222507721507277, 7.790292966040277
2.45, -1.1554063359375, 0.24578883984375, 1.041250248603484, 11.423252287020096, 7.40138235075069
2.46, -1.1448172578125, 0.23455437890625, 0.9987157144507485, 10.63166502008231, 7.0314466496713575
2.47, -1.135016984375, 0.22514480078125, 0.9654934603268116, 9.963669898717352, 6.725174081044707
2.48, -1.125526703125, 0.2167581484375, 0.9372370782110956, 9.34001981925784, 6.445742962037152
2.49, -1.11637246875, 0.2089262421875, 0.9114226534957293, 8.772839542708812, 6.182402027654991
2.5, -1.1075023671875, 0.20152332421875, 0.8843564384819547, 8.229729204494745, 5.9293639873845585
2.52, -1.0898005, 0.187974421875, 0.8428447750604884, 7.295645990895934, 5.489009067561339
2.54, -1.0736349375, 0.177172484375, 0.8034429029815868, 6.510070797881792, 5.138754016509376
2.56, -1.0578905859375, 0.16716321484375, 0.7686545047757426, 5.845123407280952, 4.797580826663444
2.58, -1.0427091875, 0.1583341796875, 0.7323174329012248, 5.251771689665092, 4.495705430683485
2.6, -1.0283897265625, 0.150967421875, 0.7078473770966801, 4.790573416612979, 4.2441275959126585
2.62, -1.0148636484375, 0.1442516484375, 0.6828953223587867, 4.382397922172687, 4.031278244523496
