temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 3555
1.9, -1.80947206640625, 0.938279576171875, 0.5627379012674237, 0.19895625095039962
1.92, -1.7979592578125, 0.9337109091796875, 0.5934673376309065, 0.22499585461280466
1.94, -1.785948787109375, 0.9288358212890625, 0.6189475498155234, 0.2524940277662046
1.96, -1.773023283203125, 0.92341159375, 0.6563078738258157, 0.29066118236836963
1.98, -1.759838744140625, 0.917702720703125, 0.689912704105385, 0.3333424293967053
2, -1.745600787109375, 0.9113254345703125, 0.7231375674000446, 0.3844766091992824
2.02, -1.73068349609375, 0.90439917578125, 0.7622779591059494, 0.4496903410823182
2.04, -1.7150102890625, 0.89687433984375, 0.8102030783236294, 0.5318962801451936
2.06, -1.698233244140625, 0.88838012890625, 0.8581296044809492, 0.63907554352368
2.08, -1.680828296875, 0.879197609375, 0.9049073753885076, 0.7669056022461536
2.1, -1.662049908203125, 0.8687183017578125, 0.965038564626372, 0.9579507304936539
2.11, -1.652394712890625, 0.863075078125, 0.9905729903284111, 1.0645326594816593
2.12, -1.64218058984375, 0.856940521484375, 1.0344906692306644, 1.202070392974438
2.13, -1.63176535546875, 0.8503957333984375, 1.0645306750103476, 1.3804772860485899
2.14, -1.620821841796875, 0.843216119140625, 1.105378506470663, 1.5936228637382188
2.15, -1.609705658203125, 0.835611982421875, 1.1395738068744703, 1.8355676382833377
2.16, -1.598052115234375, 0.827411064453125, 1.1839199945528613, 2.1473458471773568
2.17, -1.585856552734375, 0.81828372265625, 1.2403165409248684, 2.5820065014921703
2.18, -1.573201193359375, 0.808207048828125, 1.2882381203506237, 3.166933447275803
2.19, -1.560327361328125, 0.7973220888671875, 1.3476297791535319, 3.8679181315340485
2.2, -1.546520580078125, 0.7845500302734375, 1.4153870599160698, 5.057720444510984
2.21, -1.53205406640625, 0.7703967734375, 1.4943728819371385, 6.479876096578639
2.22, -1.5167077734375, 0.7534145537109375, 1.5823138557125873, 8.867096796296225
2.23, -1.500349951171875, 0.7336429912109375, 1.6863895683960535, 12.466064817161397
2.24, -1.482679146484375, 0.7089500869140625, 1.8159942519560712, 17.749003314588663
2.25, -1.463588880859375, 0.677331533203125, 1.9604853618667997, 26.267209589409504
2.26, -1.44352525390625, 0.6405751455078125, 2.1035615580677804, 36.386309301188156
2.27, -1.42199476953125, 0.5958861572265625, 2.210782285861873, 47.7008803437662
2.28, -1.3996688515625, 0.544210421875, 2.2502775231191365, 59.149730059198895
2.29, -1.377433205078125, 0.4899274912109375, 2.220210416135426, 66.52830572302473
2.3, -1.35548000390625, 0.43335337890625, 2.128488412096502, 70.2983802888934
2.31, -1.33516395703125, 0.3828278544921875, 1.9913944735772444, 68.57666885194685
2.32, -1.315951203125, 0.33672798046875, 1.8221362317917649, 63.41457814429501
2.33, -1.298604572265625, 0.2988419267578125, 1.680463035897364, 56.81930302568117
2.34, -1.2825256640625, 0.264952890625, 1.5391293994618687, 49.620050575424706
2.35, -1.2676610390625, 0.2387694287109375, 1.4383585723959738, 43.19971969329949
2.36, -1.253704697265625, 0.216665154296875, 1.3602400904350644, 37.627368885470865
2.37, -1.240481287109375, 0.198686619140625, 1.2823009376179468, 32.67387767143064
2.38, -1.227699296875, 0.1828291240234375, 1.2307276268184562, 28.523962747041537
2.39, -1.21602625390625, 0.1698112294921875, 1.1793450908614114, 25.114699953228623
2.4, -1.204256015625, 0.158979638671875, 1.1337864430165232, 22.228928998173014
2.41, -1.19322841015625, 0.1490985517578125, 1.0964890190022043, 19.820553677507633
2.42, -1.182349310546875, 0.1405745078125, 1.0622479775187124, 17.749417209608062
2.43, -1.1720327109375, 0.1332099365234375, 1.0299654147417274, 15.997839107268161
2.44, -1.161694572265625, 0.126905736328125, 0.9997278607177341, 14.583177662697437
2.45, -1.15170509375, 0.1208331943359375, 0.9655309356309831, 13.286939028152926
2.46, -1.142224623046875, 0.115908197265625, 0.9494379689718385, 12.18058915663104
2.47, -1.132921892578125, 0.111208484375, 0.9237869322863376, 11.247140139185626
2.48, -1.12366212890625, 0.1069822080078125, 0.9039021133276274, 10.42873957496226
2.49, -1.114971208984375, 0.1027039013671875, 0.8801324559354213, 9.588742179260755
2.5, -1.106365744140625, 0.09930673828125, 0.8625213870847074, 8.948886754671875
2.52, -1.089172021484375, 0.0928753525390625, 0.8216986850591522, 7.78296244463306
2.54, -1.0729400234375, 0.0872868271484375, 0.7964703557905293, 6.829476958065452
2.56, -1.05766620703125, 0.0826398857421875, 0.7604354645977807, 6.113846128330919
2.58, -1.04270981640625, 0.078571716796875, 0.7246424262141294, 5.477789770282456
2.6, -1.028371345703125, 0.0749132265625, 0.7051307155496184, 4.9633158296443245
2.62, -1.014389451171875, 0.0715925322265625, 0.6817262194138146, 4.502878882503862
2.64, -1.001173126953125, 0.0686615185546875, 0.6573970459413527, 4.123988758040329
2.66, -0.98816319140625, 0.0659178056640625, 0.6332136613880145, 3.77852216352225
2.68, -0.975856625, 0.063645306640625, 0.6155665808467876, 3.508178644230358
2.7, -0.963555890625, 0.0613788505859375, 0.5972100817483873, 3.2362804624200683
2.72, -0.951861822265625, 0.0594421025390625, 0.5802900095332795, 3.0095724899810876
2.74, -0.9403822578125, 0.057505, 0.5622355456624019, 2.7949812137682475
2.76, -0.929503240234375, 0.0558774345703125, 0.5463059893283444, 2.6248856619522063
