temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 41
1.9, -1.8103, 0.938607, 0.5570698725761741, 0.19464609013894948
1.92, -1.79748375, 0.9332576875, 0.5925929858669682, 0.22686005375924062
1.94, -1.785691125, 0.928469625, 0.6220211207777042, 0.25138476750051686
1.96, -1.7726615, 0.9230611875, 0.6482487012536501, 0.28261974458660694
1.98, -1.7584265, 0.9169160625, 0.6895341348474671, 0.3193635970140125
2, -1.74578425, 0.9115573125, 0.7093441392309927, 0.34729070038887144
2.02, -1.7306765, 0.904561, 0.750972588534458, 0.3976169187405968
2.04, -1.714618625, 0.89742825, 0.7880951151958391, 0.4346718433941179
2.06, -1.70153825, 0.8911036875, 0.8119877845140867, 0.48136278394647875
2.08, -1.68376575, 0.8825703125, 0.8523487296884228, 0.5368285137469965
2.1, -1.665296125, 0.8731183125, 0.8915164915734698, 0.6040545319703551
2.11, -1.65679225, 0.8692709375, 0.9050484449486735, 0.623366590968605
2.12, -1.646558625, 0.863965625, 0.928905959424847, 0.6603609784787765
2.13, -1.6394505, 0.8607380625, 0.9342069949048988, 0.6763435877369754
2.14, -1.628803125, 0.85436525, 0.9632345225292659, 0.7312968476243006
2.15, -1.61864625, 0.849422, 0.9743974713034074, 0.7584900086623244
2.16, -1.60789375, 0.84362825, 0.9971414346493503, 0.793915995983333
2.17, -1.597229125, 0.83755125, 1.016612441145709, 0.8404517658525362
2.18, -1.589105375, 0.833476625, 1.0247105372761152, 0.8605104573536692
2.19, -1.578248875, 0.8274878125, 1.0434779858466219, 0.9011290025085601
2.2, -1.568724, 0.821929625, 1.0519633794909131, 0.941306595014091
2.21, -1.556813, 0.8152910625, 1.0810749399037674, 0.9858045534333678
2.22, -1.546519, 0.8091396875, 1.0907600618651088, 1.0242674352224086
2.23, -1.537058375, 0.8039085625, 1.101558812345108, 1.0515519533218611
2.24, -1.52655075, 0.798055875, 1.1101490137045613, 1.082468305442414
2.25, -1.5131345, 0.7903415, 1.126102130217083, 1.1278058027448878
2.26, -1.502954875, 0.7837895, 1.1345239834127645, 1.168651221302651
2.27, -1.4919125, 0.777466, 1.141384251586488, 1.2018957515488984
2.28, -1.4800025, 0.77015175, 1.1523252153739574, 1.2436523228964877
2.29, -1.469011125, 0.7639784375, 1.1603488942009135, 1.2720657140802378
2.3, -1.455355875, 0.755280125, 1.1680406870682465, 1.3162022599647827
2.31, -1.445282625, 0.749189, 1.1725447551355888, 1.346135024180087
2.32, -1.432692, 0.7413858125, 1.1783946790844217, 1.3823200666024757
2.33, -1.419129625, 0.7329925, 1.1865117015658768, 1.4193606980257485
2.34, -1.41109875, 0.727853375, 1.184752599879464, 1.440628943620086
2.35, -1.3972435, 0.7187605625, 1.1911162533808939, 1.4847280288764895
2.36, -1.383573625, 0.7102053125, 1.1945620958559, 1.5178594818617601
2.37, -1.373592, 0.70352125, 1.1942443558375633, 1.5468128485654016
2.38, -1.36083, 0.695621875, 1.1903009163194687, 1.5654346636029446
2.39, -1.348000125, 0.687453875, 1.184476275275119, 1.5885692944933059
2.4, -1.337271, 0.6799673125, 1.1810578895444421, 1.618867781924062
2.41, -1.32490425, 0.6716343125, 1.1797027622189729, 1.643858523838068
2.42, -1.311533375, 0.66283725, 1.1717800527134425, 1.660553169750411
2.43, -1.30273625, 0.65749325, 1.1678666578434878, 1.670077192215637
2.44, -1.290174875, 0.649252375, 1.157494151907923, 1.6849268965733595
2.45, -1.277733875, 0.6404521875, 1.1495986271318606, 1.7030309545688767
2.46, -1.26773525, 0.633939375, 1.1450341228891519, 1.7138946564126019
2.47, -1.255795625, 0.62586725, 1.134745986129097, 1.726782030022672
2.48, -1.24450775, 0.618314, 1.1213419374603315, 1.7349125136516126
2.49, -1.23266625, 0.610403375, 1.1138945551039459, 1.742059665249399
2.5, -1.22275375, 0.6030878125, 1.1036531326559975, 1.7528539645975
2.52, -1.201902, 0.589375875, 1.0792525310758374, 1.7538167618853187
2.54, -1.178015125, 0.5723560625, 1.0450013759933985, 1.7590767870266724
2.56, -1.16044225, 0.5605063125, 1.0255420230950913, 1.7554696243944317
2.58, -1.138816625, 0.5455244375, 0.9924606327610999, 1.739971419682073
2.6, -1.11959025, 0.5325055, 0.9599349134195295, 1.717903026178462
2.62, -1.098808625, 0.518035, 0.9325447613832233, 1.702856405190839
2.64, -1.080946625, 0.5053428125, 0.9017399434215742, 1.6818037703385416
2.66, -1.063336625, 0.4934266875, 0.8698245666446651, 1.6484884530141914
2.68, -1.04801375, 0.4826661875, 0.8448945349604586, 1.6279050811305031
2.7, -1.03102075, 0.470867625, 0.8144678513640609, 1.5937255564885182
2.72, -1.013864625, 0.45924575, 0.7807552875095959, 1.5550315554573528
2.74, -0.9984415, 0.4485320625, 0.7552063973807879, 1.5202191296378644
2.76, -0.984489375, 0.4393905, 0.7308205225760078, 1.489901816892753
