temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 2283
0, -2, 1, NaN, NaN
0.25, -2, 1, 0, 0
0.5, -1.999999015625, 0.99999975390625, 0.00003148412361042574, 0.0000009838804544415325
0.75, -1.999810205078125, 0.9999523447265625, 0.0027289033168926835, 0.00012990707121692444
1, -1.9971548125, 0.999274728515625, 0.023561972286188393, 0.0015793726101946959
1.25, -1.98487433984375, 0.996026501953125, 0.08276552941766567, 0.007756756327944458
1.5, -1.951067431640625, 0.9864830771484375, 0.1974902355868835, 0.0271054609732649
1.75, -1.880030287109375, 0.9640356103515625, 0.38820057751537224, 0.08825715697275882
2, -1.745585404296875, 0.9113351455078125, 0.7262525721307611, 0.3852156820671553
2.025, -1.726948404296875, 0.902659345703125, 0.7742186879212963, 0.4671310843963354
2.05, -1.706853720703125, 0.8928157734375, 0.8273104238514835, 0.576585904733603
2.075, -1.68533300390625, 0.8816485478515625, 0.8950999466975627, 0.7347165076792308
2.1, -1.66211244921875, 0.8687481728515625, 0.9616927916754001, 0.9497804263381632
2.125, -1.637197615234375, 0.8538136416015625, 1.0419001583320937, 1.2848974253337313
2.15, -1.609495697265625, 0.835526142578125, 1.1410717672757709, 1.8360479783561545
2.175, -1.579886859375, 0.8135867138671875, 1.2599996172113264, 2.8061940028519845
2.2, -1.546449759765625, 0.784564896484375, 1.433090419018562, 5.051648419818609
2.225, -1.508734978515625, 0.74425749609375, 1.6256069142420266, 10.346082650377477
2.25, -1.463752857421875, 0.6780465146484375, 1.95442696888773, 25.775377146742862
2.275, -1.41102008984375, 0.5712275703125, 2.2288139086288488, 53.787571239750875
2.3, -1.355097400390625, 0.4326194443359375, 2.127605241915113, 70.33132689395254
2.325, -1.307492603515625, 0.3177048876953125, 1.7597613213050205, 60.476012428027474
2.35, -1.267471142578125, 0.2387279482421875, 1.4414993781102576, 43.179859373933596
2.375, -1.233919349609375, 0.19010121875, 1.2556601547816035, 30.36532468146727
2.4, -1.2043704921875, 0.1589565947265625, 1.1324017440134386, 22.228541740670874
2.425, -1.1770588203125, 0.136943083984375, 1.0466735393201516, 16.86254386862191
2.45, -1.151814888671875, 0.12083465234375, 0.9732640158168097, 13.264057698373952
2.475, -1.128466828125, 0.108782017578125, 0.9142268115490542, 10.784363199428983
2.5, -1.106229546875, 0.0993351484375, 0.8606353723429493, 8.914881706042397
2.525, -1.08513594921875, 0.091380142578125, 0.8133718453208695, 7.543242639376925
2.55, -1.06525721875, 0.0849260126953125, 0.7744033434341893, 6.468932163768125
2.575, -1.04624623828125, 0.07950160546875, 0.7381939359281906, 5.637110442647548
2.6, -1.028325208984375, 0.07481147265625, 0.7062043389767754, 4.971533868878148
2.625, -1.011041798828125, 0.0708495087890625, 0.6714069288734256, 4.4093717883770704
2.65, -0.99450369140625, 0.067255576171875, 0.6466962862850487, 3.946285933838296
2.675, -0.978695466796875, 0.064066109375, 0.6188131517114174, 3.550619220414113
2.7, -0.963656609375, 0.061446037109375, 0.5977628508877082, 3.2292167739719853
2.725, -0.948862041015625, 0.0588631376953125, 0.5717516706438129, 2.943496408575676
2.75, -0.934795111328125, 0.056670548828125, 0.5505855292987298, 2.7072902728236303
3, -0.817277078125, 0.042371640625, 0.4035918425234841, 1.3957284324562502
3.25, -0.729225123046875, 0.0352514638671875, 0.30894081877633556, 0.8916466664002392
3.5, -0.66007593359375, 0.0308993701171875, 0.24815981757791986, 0.636036981236579
3.75, -0.604069775390625, 0.027931482421875, 0.2037677218048581, 0.4863712104393291
4, -0.55731754296875, 0.0257756591796875, 0.17046356339577073, 0.3878907116448974
