temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 500
0, -2, 1, NaN, NaN
0.25, -2, 1, 0, 0
0.5, -1.999999078125, 0.99999976953125, 0.00002949651752714999, 0.0000009217662864102749
0.75, -1.99980940625, 0.999952109375, 0.0027369816873235525, 0.00013061859165948894
1, -1.99715834375, 0.9992754453125, 0.023405502010973578, 0.0015691709968450596
1.25, -1.9848081015625, 0.99600746484375, 0.08350644956080941, 0.007839132200933819
1.5, -1.9511246875, 0.98650041796875, 0.19770356995569374, 0.027168094505744495
1.75, -1.8798148046875, 0.96395282421875, 0.3885556321014408, 0.08832296769716257
2, -1.745525890625, 0.9112571171875, 0.728124324146961, 0.39052564343995755
2.025, -1.7270129765625, 0.90269999609375, 0.7732856075153551, 0.4635197009444968
2.05, -1.70659021875, 0.8927248125, 0.8264900233744871, 0.5801999683482858
2.075, -1.6852861796875, 0.88164302734375, 0.8925324359099739, 0.7324732539290741
2.1, -1.66182825, 0.8686002734375, 0.9608575985224509, 0.9573592247849796
2.125, -1.636773484375, 0.8535722109375, 1.0475977843040827, 1.3079750967338388
2.15, -1.6096063828125, 0.8354921015625, 1.1526313187304948, 1.8697479068569645
2.175, -1.5791676015625, 0.81298070703125, 1.2632290764538514, 2.819049902947422
2.2, -1.5464906484375, 0.7849265703125, 1.396087424524662, 4.371349274113588
2.225, -1.5094505, 0.7481031015625, 1.5746970964158906, 6.939816936887377
2.25, -1.4686632578125, 0.70110184375, 1.7352524595480645, 10.420604087408442
2.275, -1.422442921875, 0.63847384765625, 1.8632820261122407, 14.999405731572612
2.3, -1.3751265234375, 0.567373140625, 1.8973915550799962, 18.721903721939025
2.325, -1.328938046875, 0.49420955859375, 1.803212075790218, 20.54849151937763
2.35, -1.2856251484375, 0.42438215234375, 1.6545084565372943, 20.329369484490957
2.375, -1.2475158515625, 0.3648110859375, 1.4578190686222627, 18.497126096558915
2.4, -1.2123843125, 0.31490638671875, 1.2865079527249654, 15.977972736840993
2.425, -1.1823027265625, 0.2760289765625, 1.153670237081565, 13.579913869570083
2.45, -1.15533521875, 0.24566284375, 1.03552543173197, 11.439412195552654
2.475, -1.130679, 0.22159282421875, 0.9576261294179749, 9.693694946438324
2.5, -1.10694971875, 0.200627125, 0.8855360548990938, 8.230110618900403
2.525, -1.08567146875, 0.18485966015625, 0.8288317759170517, 7.073157736328409
2.55, -1.065677609375, 0.17187894140625, 0.7883357790584948, 6.163148091188229
2.575, -1.046587078125, 0.16048038671875, 0.7442010819368817, 5.418328531465768
2.6, -1.028696265625, 0.15123548828125, 0.7107724738638536, 4.812441942901294
2.625, -1.011121421875, 0.142634609375, 0.6737588315123408, 4.27885549350238
2.65, -0.994592234375, 0.135665625, 0.6483195662723735, 3.8550683245283004
2.675, -0.97872146875, 0.12893837109375, 0.6208057103930167, 3.4746419502469097
2.7, -0.9636292421875, 0.123571953125, 0.5948000824858526, 3.16497983370139
2.725, -0.9489316953125, 0.11838328515625, 0.573296359329614, 2.9020265162463237
2.75, -0.934775953125, 0.11383909375, 0.552593641754687, 2.668673698154183
3, -0.81739475, 0.084985203125, 0.40042015739734577, 1.384421168807583
3.25, -0.7291839296875, 0.07054316796875, 0.3099859431665731, 0.8881027763432642
3.5, -0.66025178125, 0.0618001796875, 0.2482842167143728, 0.6324218430548393
3.75, -0.6040293203125, 0.05576853515625, 0.20332190463551442, 0.48247150293739577
4, -0.5571019921875, 0.051560984375, 0.17131545510537194, 0.3882779025369374
