temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 1901
0, -2, 1, NaN, NaN
0.25, -2, 1, 0, 0
0.5, -1.9999991064453124, 0.9999997766113281, 0.00002854142803698778, 0.0000008919232641346753
0.75, -1.9998134521484374, 0.9999531323242188, 0.0026309569366276264, 0.00012563478958327323
1, -1.9971547631835938, 0.9992746850585937, 0.023371949479042087, 0.0015648511798644904
1.25, -1.984857138671875, 0.996021943359375, 0.08307475436013192, 0.007791760488180444
1.5, -1.95109484375, 0.9864948608398437, 0.19697037635746206, 0.02702845006327455
1.75, -1.8799836157226562, 0.9640169787597657, 0.38392512495296877, 0.08778446988435462
2, -1.7456676245117186, 0.9113822729492187, 0.729294646958806, 0.38656906015512504
2.025, -1.72678423828125, 0.9025661157226562, 0.7738114950325748, 0.4660557412923627
2.05, -1.7066171630859375, 0.8926798840332031, 0.8283293577098632, 0.5744540687373956
2.075, -1.68521560546875, 0.8815765051269532, 0.8797156872974845, 0.725909177031044
2.1, -1.6621694287109374, 0.8688084533691406, 0.964096897553474, 0.9538539286508498
2.125, -1.6371303247070312, 0.8538550964355469, 1.0362189218521145, 1.2878337347304778
2.15, -1.6100109008789063, 0.8359945031738282, 1.1435882589364126, 1.8183052880881723
2.175, -1.57951099609375, 0.8132574304199218, 1.2454624076916871, 2.7971752916547024
2.2, -1.5465748461914062, 0.7848158666992188, 1.4056317495562909, 4.944944836858915
2.225, -1.5088054125976562, 0.7439500280761718, 1.642821105490425, 11.077928618079783
2.25, -1.4631834326171875, 0.672504580078125, 2.031439827076723, 43.243807915305496
2.275, -1.4039103979492187, 0.49362550415039064, 2.6007096345063836, 202.32570347990867
2.3, -1.3449455590820312, 0.2656944677734375, 1.9826390379595005, 186.45642972443454
2.325, -1.3015789477539061, 0.16364372802734375, 1.5598512659134331, 93.82096297472104
2.35, -1.2652743041992187, 0.11807179565429687, 1.3418874563928607, 52.08001504537666
2.375, -1.233331357421875, 0.09371577758789063, 1.2167029582664444, 33.20312997264366
2.4, -1.2037407641601563, 0.07855137451171874, 1.1218106398669332, 23.440345636903942
2.425, -1.17711349609375, 0.0680624267578125, 1.0416441074814913, 17.553635892924447
2.45, -1.1516022900390626, 0.06005205444335938, 0.9540032293702897, 13.562356295864065
2.475, -1.1284118505859375, 0.05407664794921875, 0.909066905161752, 10.955685924004694
2.5, -1.106117666015625, 0.04933397827148438, 0.8665193638508208, 9.105494418788817
2.525, -1.0852227661132812, 0.0455234326171875, 0.8161941048978463, 7.645446276515938
2.55, -1.065232802734375, 0.04247939453125, 0.7695106561372225, 6.537064891865811
2.575, -1.0462993017578126, 0.0397351171875, 0.7346598278928713, 5.665991882053396
2.6, -1.0283288305664062, 0.03744408935546875, 0.7025096085497826, 5.032506984833195
2.625, -1.0110847338867188, 0.03525693115234375, 0.6709340851148907, 4.410919813797583
2.65, -0.9943868701171875, 0.033659061279296874, 0.6419612358844307, 4.004975812656537
2.675, -0.9786629077148438, 0.032129365234375, 0.6233301892232493, 3.6101707160724312
2.7, -0.9634642114257812, 0.030518048095703125, 0.5979487663235937, 3.1994668217572246
2.725, -0.9487878759765624, 0.0294815966796875, 0.5745564647838823, 2.980208217881164
2.75, -0.9349428295898438, 0.028286875, 0.5506986070261721, 2.696490664757955
3, -0.8173291528320312, 0.021236944580078125, 0.40354542994322806, 1.4144292223061115
3.25, -0.7292515283203125, 0.017652867431640625, 0.308163289261428, 0.8958475458951246
3.5, -0.6600439892578125, 0.01544064453125, 0.2499774494234381, 0.6348938905651786
3.75, -0.6039493725585937, 0.013951790771484375, 0.2034616747113695, 0.48282459635254554
4, -0.5573306225585938, 0.01287378173828125, 0.17024125939860824, 0.3896586082470459
