temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 3298
1, -1.997167953125, 0.9992777587890626, 0.023379356249279226, 0.0015683684346186055
1.05, -1.99579728125, 0.9989233056640625, 0.03156873850321372, 0.0022626714053330943
1.1, -1.993969466796875, 0.9984465185546875, 0.04157210688608456, 0.0031856577230758953
1.15, -1.99161533984375, 0.99782734765625, 0.05343366778216463, 0.004372353119517515
1.2, -1.988599216796875, 0.997026455078125, 0.06698978934183389, 0.005873375949931869
1.25, -1.9848499609375, 0.996020349609375, 0.08315577487461269, 0.007805383355298545
1.3, -1.980262013671875, 0.994772439453125, 0.10128495274792726, 0.010183006212663223
1.35, -1.9747253046875, 0.9932443701171875, 0.12099518060118254, 0.013090618937591595
1.4, -1.968144328125, 0.991402658203125, 0.14345899640662838, 0.01676369049196832
1.45, -1.960260392578125, 0.989158392578125, 0.1696443160743631, 0.021393110286665212
1.5, -1.951107810546875, 0.9864969853515625, 0.19729937912699017, 0.0270895015479861
1.55, -1.940534703125, 0.98336021484375, 0.22855084548746965, 0.03420628291414393
1.6, -1.928208888671875, 0.97961742578125, 0.2621893817853049, 0.04302497430785479
1.65, -1.9142656328125, 0.9752588076171875, 0.29898640477450555, 0.05439314921783411
1.7, -1.89820400390625, 0.9700868359375, 0.3419077627459865, 0.06917975880884007
1.75, -1.880016140625, 0.964027291015625, 0.38700434197053996, 0.0880105573864317
1.8, -1.85927769140625, 0.9568419375, 0.43958917229999456, 0.11404764941668569
1.85, -1.83594059375, 0.9484033916015625, 0.4961630135632473, 0.14788185896233355
1.9, -1.809506310546875, 0.93832257421875, 0.5626576034137291, 0.19760867342962515
1.95, -1.779561587890625, 0.9261536943359375, 0.6358627930056916, 0.27078774140089734
2, -1.7455982109375, 0.9113358251953125, 0.7232130788729592, 0.3840652584503914
2.05, -1.7067349296875, 0.8927614443359375, 0.828371595238096, 0.5754750744607718
2.1, -1.661989357421875, 0.8687387626953125, 0.9650739743498689, 0.9510768349870583
2.15, -1.609761919921875, 0.835761828125, 1.1437187151887491, 1.84097584176502
2.2, -1.546390025390625, 0.7845426806640625, 1.4155415551838753, 4.980401107764423
2.25, -1.46412252734375, 0.67889978515625, 1.9564409062387076, 25.74075721905471
2.3, -1.3553415390625, 0.4327042255859375, 2.1280209086202833, 70.40463085577082
2.35, -1.2677493046875, 0.2388412041015625, 1.4500171359475644, 43.151657711049765
2.4, -1.204431869140625, 0.1590674072265625, 1.1346345294604199, 22.253586133218384
2.45, -1.151964564453125, 0.12095128515625, 0.9705219439703464, 13.266317156981092
2.5, -1.106438173828125, 0.09942667578125, 0.8630538553523366, 8.938483261838973
2.55, -1.065302732421875, 0.084803248046875, 0.7765340550992154, 6.455258808436465
2.6, -1.028387404296875, 0.0749763115234375, 0.7067236397670758, 4.976741122743315
2.65, -0.9946351875, 0.0672198671875, 0.6467575041325335, 3.9376691967500945
2.7, -0.963575193359375, 0.061462634765625, 0.5957518431733974, 3.2409687810233727
2.75, -0.934740955078125, 0.05661783984375, 0.5542367751194667, 2.7085116599684325
2.8, -0.90808056640625, 0.0527933056640625, 0.5140131167042121, 2.3144200055538167
2.85, -0.88331921875, 0.049556408203125, 0.4826490340997651, 1.9998237034530648
2.9, -0.85994312890625, 0.0467868505859375, 0.45249554782636725, 1.7568315486661839
2.95, -0.838071001953125, 0.0444342958984375, 0.4256375689876702, 1.5625072219055076
