temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 140
1, -1.9971785625, 0.9992803125, 0.023161109550983383, 0.001555592274968376
1.05, -1.9957835, 0.998920765625, 0.03152164054786855, 0.0022478391047170156
1.1, -1.99393446875, 0.998436921875, 0.04204087904768618, 0.003224948785859024
1.15, -1.99162965625, 0.997832953125, 0.05324505516046921, 0.004346592745605449
1.2, -1.9886541875, 0.99704190625, 0.06705244438273263, 0.005863421608130656
1.25, -1.984873625, 0.996027265625, 0.08274166497023544, 0.007741394748768471
1.3, -1.9802148125, 0.994761828125, 0.1013564301957994, 0.010155030334168749
1.35, -1.97463565625, 0.9932205625, 0.12182773219734092, 0.013185910858518817
1.4, -1.96809196875, 0.991374046875, 0.14453241106520767, 0.01697933715533395
1.45, -1.96017071875, 0.989124328125, 0.16957728128791055, 0.021528088023775784
1.5, -1.95118825, 0.986520125, 0.19779566393602485, 0.027154625210679722
1.55, -1.9405124375, 0.983348296875, 0.22843469569153252, 0.03429829948866046
1.6, -1.92845759375, 0.979704328125, 0.2618920924366552, 0.042924786721521
1.65, -1.91409634375, 0.975202453125, 0.29910687117640233, 0.054405303642087434
1.7, -1.89817528125, 0.970082390625, 0.34287409957782844, 0.06940036821584486
1.75, -1.8798699375, 0.963960234375, 0.39019587900048114, 0.08875041653482185
1.8, -1.8592571875, 0.9568604375, 0.43839419653551553, 0.11349939206165041
1.85, -1.83568621875, 0.948300484375, 0.49796218716718593, 0.14919206772427096
1.9, -1.809539125, 0.9383323125, 0.560739322472041, 0.19934172763736582
1.95, -1.77941425, 0.926109140625, 0.6365769981896128, 0.27183040480046644
2, -1.74550646875, 0.911271859375, 0.7246182545719648, 0.39066069321246744
2.05, -1.706145375, 0.89229796875, 0.8345711118915154, 0.5923819516798736
2.1, -1.6618769375, 0.868472265625, 0.9622762854963529, 0.9284349270647242
2.15, -1.60973940625, 0.83681371875, 1.1090176052503657, 1.4726422749394192
2.2, -1.54990821875, 0.794216578125, 1.2919925761379745, 2.41162688126929
2.25, -1.48126878125, 0.73853578125, 1.4566439673480887, 3.6024305454416714
2.3, -1.40554878125, 0.6694000625, 1.5492703682078743, 4.886576785521312
2.35, -1.3292274375, 0.593890078125, 1.5402607271487603, 5.787997742786562
2.4, -1.25521803125, 0.51675721875, 1.404918671070781, 6.071242480691558
2.45, -1.18942946875, 0.448370890625, 1.241025377007537, 5.812456518541605
2.5, -1.1312485625, 0.3892016875, 1.0656285759153616, 5.201830531188401
2.55, -1.08270009375, 0.3429674375, 0.9215966805686706, 4.532195725317254
2.6, -1.0388379375, 0.304242390625, 0.7973865518270656, 3.8582731007411284
2.65, -1.001586125, 0.27487103125, 0.7074484808993955, 3.296850463950095
2.7, -0.967903, 0.250383546875, 0.6368526876949261, 2.824637521870163
2.75, -0.9379461875, 0.23114640625, 0.5780567649162324, 2.440181228252273
2.8, -0.9098319375, 0.214316953125, 0.5302931376631366, 2.121729024526228
2.85, -0.8842505625, 0.20144684375, 0.49164817924518356, 1.8736175616314916
2.9, -0.861129125, 0.190203265625, 0.4610990843809698, 1.667823284179289
2.95, -0.83898634375, 0.1802535625, 0.4298652818451868, 1.487126240085085
