temp, energy_density, magnetisation, specific_heat, susceptibility, correlation length, elapsed_time: 202
0.5, -1.9999993125, 0.999999828125, 0.000021999516320647672, 0.0000006874848850202397, 0
0.55, -1.99999825, 0.9999995625, 0.00004627840031043737, 0.0000015908200235902437, 0
0.6, -1.9999875625, 0.999996890625, 0.00027905666368294787, 0.000010464624911795303, 0
0.65, -1.99996625, 0.999991546875, 0.0006401382248419696, 0.000026173780681277163, 0
0.7, -1.999912875, 0.999978140625, 0.0014261362531326495, 0.00006317346418427405, 0
0.75, -1.99980340625, 0.999950515625, 0.002826632586018402, 0.0001356225092195018, 0
0.8, -1.9996328125, 0.999907671875, 0.004641772460978188, 0.00023676435308317423, 0
0.85, -1.99933940625, 0.999833234375, 0.007443820996114864, 0.00040952846107115075, 0
0.9, -1.99887759375, 0.99971590625, 0.01129891021940991, 0.0006637093664115431, 0
0.95, -1.9981460625, 0.999529109375, 0.01684222319217599, 0.0010585698178326647, 0
1, -1.99716909375, 0.999278484375, 0.02332003326978338, 0.001563261541917882, 0
1.05, -1.99578753125, 0.998920453125, 0.03158406566873547, 0.0022667222451727433, 0
1.1, -1.99397384375, 0.998447078125, 0.04163954368394581, 0.003197200240404899, 0
1.15, -1.9916339375, 0.997832625, 0.05308888737308804, 0.00434070549216437, 0
1.2, -1.9886329375, 0.9970355, 0.0671614318547774, 0.005885014896686395, 0
1.25, -1.98482940625, 0.996011265625, 0.08332368949100782, 0.007868506607974269, 0
1.3, -1.98020090625, 0.994752765625, 0.10152090058571682, 0.010249442916858698, 0
1.35, -1.97471478125, 0.993238796875, 0.1213146773484736, 0.013178495273635875, 0
1.4, -1.96814384375, 0.9914026875, 0.14383600209062397, 0.016810988750697628, 0
1.45, -1.96026228125, 0.989148421875, 0.17000786415597188, 0.021574131939622744, 0
1.5, -1.9511998125, 0.98653165625, 0.19732174452934081, 0.026950742638499985, 0
1.55, -1.94039034375, 0.98330315625, 0.2301402616980809, 0.034570859451462405, 0
1.6, -1.92814459375, 0.979589375, 0.2635639948116441, 0.04334506100001079, 0
1.65, -1.91425984375, 0.975249765625, 0.29957540135671823, 0.05449310529451685, 0
1.7, -1.898204125, 0.970110265625, 0.3408959540636725, 0.06860355068937452, 0
1.75, -1.8801371875, 0.9640889375, 0.3887166471755262, 0.08827036918341946, 0
1.8, -1.85971215625, 0.956969234375, 0.4404108871511529, 0.11505542524440039, 0
1.85, -1.8359715, 0.948432265625, 0.4973113817571615, 0.14782440499238197, 0
1.9, -1.80983321875, 0.93841671875, 0.5599883723290553, 0.19854282339145202, 0
1.95, -1.7792400625, 0.92590275, 0.6426793027531738, 0.2779804658276875, 0
2, -1.7455984375, 0.911345375, 0.7270458298437461, 0.3919953806619958, 0
2.05, -1.70711625, 0.892681203125, 0.8395264486377318, 0.5950401441948515, 0
2.1, -1.662290875, 0.86849509375, 0.9575125860054128, 0.9457641861132109, 0
2.15, -1.60972421875, 0.836481828125, 1.118076128684411, 1.5143094152160148, 0
2.2, -1.55042715625, 0.794485671875, 1.2854945691342359, 2.3948872696338435, 0
2.25, -1.48110096875, 0.738112390625, 1.4480732818093078, 3.6201685891319735, 0
2.3, -1.40556040625, 0.66939021875, 1.5488831544192248, 4.878734177481625, 0
2.35, -1.32815034375, 0.59259421875, 1.5198520073462682, 5.779909266997343, 0
2.4, -1.25486640625, 0.515813109375, 1.4063999663357387, 6.101770795897886, 0
2.45, -1.18975359375, 0.448166234375, 1.2427239453050904, 5.825444425910175, 0
2.5, -1.1300743125, 0.387647515625, 1.061880055404654, 5.198614994187975, 0
2.55, -1.081023125, 0.34149453125, 0.9128716375394136, 4.497416815624999, 0
2.6, -1.0384106875, 0.304251515625, 0.7998954491063529, 3.8601226664084365, 0
2.65, -1.00106365625, 0.274307578125, 0.7081984685877895, 3.298824945301297, 0
2.7, -0.96738271875, 0.2499615625, 0.63334146690641, 2.80933992936111, 0
2.75, -0.937697125, 0.230770953125, 0.5772940565003628, 2.438544521039068, 0
2.8, -0.910520875, 0.2151143125, 0.5326435541382644, 2.132419557056787, 0
2.85, -0.88461009375, 0.201582296875, 0.49235555877103776, 1.875822813480504, 0
2.9, -0.8605760625, 0.189808375, 0.45988863934732843, 1.6614272645324135, 0
2.95, -0.83855628125, 0.1800533125, 0.4309910196035327, 1.4863638533528813, 0
3, -0.817445125, 0.171356640625, 0.4040726343462211, 1.3387255816536456, 0
3.05, -0.797915375, 0.164046, 0.3802471282648735, 1.213660981247213, 0
3.1, -0.7796573125, 0.157541, 0.36101926292518044, 1.1138464974722584, 0
3.15, -0.76216771875, 0.152071609375, 0.341613349440943, 1.020133385875218, 0
3.2, -0.74543559375, 0.14642715625, 0.3229939376044682, 0.9359326970655468, 0
3.25, -0.72913403125, 0.141690171875, 0.3097164856918135, 0.8662295618222884, 0
3.3, -0.714175, 0.137729265625, 0.29428142883379294, 0.8064985114217991, 0
3.35, -0.69989575, 0.133679359375, 0.2817412268011575, 0.7529449548611752, 0
3.4, -0.686275375, 0.13037440625, 0.2684077270903115, 0.7062183298263972, 0
3.45, -0.67257734375, 0.126951421875, 0.2582514046287534, 0.6640867525021558, 0
3.5, -0.659886375, 0.12407203125, 0.2468830697857962, 0.6230228719267855, 0
3.55, -0.648198625, 0.12141265625, 0.23826075320896592, 0.5917797435193662, 0
3.6, -0.6366786875, 0.1189254375, 0.22844841544128042, 0.5598441550697222, 0
3.65, -0.62527840625, 0.11643815625, 0.21944642765470196, 0.5301391443533563, 0
3.7, -0.61416765625, 0.114029328125, 0.21177019132167596, 0.5029446924471452, 0
3.75, -0.60408028125, 0.11209240625, 0.20384210908869338, 0.47919519867673327, 0
3.8, -0.59366115625, 0.11006590625, 0.196288147807323, 0.4575433679025659, 0
3.85, -0.584179125, 0.108257953125, 0.18921070858789002, 0.4361236775473864, 0
3.9, -0.57482790625, 0.1065973125, 0.18285131119248826, 0.41916944096179476, 0
3.95, -0.565487375, 0.105013109375, 0.17688465638173356, 0.40037133917846524, 0
4, -0.5569246875, 0.103295296875, 0.17144510737343666, 0.3848989829968593, 0
4.05, -0.5486314375, 0.101860296875, 0.16623906242286282, 0.36947623849566347, 0
4.1, -0.54059953125, 0.100538625, 0.1599508155231249, 0.3554651231892681, 0
4.15, -0.5327274375, 0.0993825, 0.1548729393339535, 0.3433439784578313, 0
4.2, -0.5252723125, 0.09820228125, 0.15025406272964945, 0.3309758151351786, 0
4.25, -0.517573875, 0.097008703125, 0.1465797194671842, 0.31938127173163233, 0
