temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 7
1, -1.997104375, 0.99926, 0.0240008827749989, 0.0016187035999948307
1.05, -1.995750625, 0.99890625, 0.03220575054424309, 0.0023330357142894863
1.1, -1.9943275, 0.9985453125, 0.038839384793364906, 0.002925175994315571
1.15, -1.991641875, 0.9978415625, 0.052481339716449894, 0.004222789951085035
1.2, -1.988421875, 0.9969753125, 0.06877993706597449, 0.0060990466614541106
1.25, -1.9848375, 0.99602875, 0.08302163839998684, 0.007672533679999561
1.3, -1.980028125, 0.9946953125, 0.10296121264792342, 0.010494948918268784
1.35, -1.974620625, 0.99322875, 0.12298177710561911, 0.013193971185185343
1.4, -1.9672075, 0.9911478125, 0.14871057367346677, 0.017403040495541488
1.45, -1.96070125, 0.9892834375, 0.16754289079667545, 0.020958147202580435
1.5, -1.950449375, 0.986273125, 0.19944247821110317, 0.027562943850000465
1.55, -1.941604375, 0.9836690625, 0.22311523944849637, 0.03370281015726333
1.6, -1.9286625, 0.97977125, 0.26045176171874956, 0.04204987568749985
1.65, -1.913850625, 0.9751840625, 0.30300009255279836, 0.0537825495416655
1.7000000000000002, -1.89864625, 0.9701296875, 0.3409912495155637, 0.06987796976103515
1.75, -1.87844125, 0.9634409375, 0.3900317058285658, 0.09123169242499785
1.8, -1.858413125, 0.9563690625, 0.44533010400462836, 0.11688900985764089
1.85, -1.8352725, 0.948124375, 0.49836828271730704, 0.15043694593243198
1.9, -1.809919375, 0.9382665625, 0.5588701617659242, 0.20231343023355622
1.9500000000000002, -1.7799125, 0.9262146875, 0.6358660118343203, 0.2631966385608965
2, -1.7465525, 0.9115096875, 0.716664835900005, 0.3564206794968747
2.05, -1.70891125, 0.89500875, 0.7958773910529345, 0.4459146805365842
2.1, -1.663348125, 0.871676875, 0.897539787704078, 0.6218813037023773
2.1500000000000004, -1.61686625, 0.8486171875, 0.9813782358247716, 0.7562695330668596
2.2, -1.566328125, 0.82034125, 1.0639503325154909, 0.9556141804999995
2.25, -1.512475, 0.7899428125, 1.120088880987657, 1.1333064291972208
2.3, -1.459065625, 0.7571165625, 1.1657188325850645, 1.3075160067146703
2.35, -1.397059375, 0.7193475, 1.184767600611135, 1.4622248517446796
2.4000000000000004, -1.336545, 0.68001375, 1.188604623333332, 1.6124903907916674
2.45, -1.278116875, 0.640019375, 1.152699166309871, 1.7100725616224501
2.5, -1.222045, 0.6026821875, 1.1035544240639978, 1.7513292802774998
2.55, -1.169995625, 0.567459375, 1.0266186387966152, 1.7405111350490203
2.6, -1.11850375, 0.53083625, 0.9632543075591733, 1.7304265553461533
2.6500000000000004, -1.074245, 0.50033875, 0.8915488100249224, 1.6721793041132074
2.7, -1.03065, 0.471768125, 0.8093123401920442, 1.585625747768518
2.75, -0.9907975, 0.442458125, 0.7425434837157016, 1.5069751591909095
2.8, -0.955905625, 0.4199703125, 0.6782087257621182, 1.4152353816406256
2.85, -0.923021875, 0.3983603125, 0.6195693529547549, 1.3248089670855265
2.9000000000000004, -0.894520625, 0.3792678125, 0.5675499396878724, 1.2415973843771546
2.95, -0.86708625, 0.3623621875, 0.5253986606032758, 1.1569835286419492
