temp, energy_density, magnetisation, specific_heat, susceptibility, elapsed_time: 6
1, -1.99717125, 0.9992796875, 0.023162883099985265, 0.0015474185937520701
1.05, -1.995856875, 0.9989365625, 0.03119175417232595, 0.002245949946430279
1.1, -1.993963125, 0.99844375, 0.04170668840909321, 0.0032124977272732476
1.15, -1.99169, 0.99785875, 0.05235191652173718, 0.0041883157391245495
1.2, -1.988494375, 0.997000625, 0.06779529026044173, 0.005910824979166544
1.25, -1.98461125, 0.995963125, 0.08361211385599746, 0.0077866263800046905
1.3, -1.98027625, 0.9947765625, 0.10248657745562091, 0.010335138341342432
1.35, -1.974719375, 0.993258125, 0.1211300191906719, 0.013046122796296272
1.4, -1.9680775, 0.9914003125, 0.14337808959185494, 0.016537520709819984
1.45, -1.959764375, 0.989026875, 0.17345424341260507, 0.02164227156896459
1.5, -1.951881875, 0.9867278125, 0.19483993198889493, 0.026651308995833272
1.55, -1.9407125, 0.9834446875, 0.2253026056191402, 0.033277973673381575
1.6, -1.929480625, 0.97997875, 0.25513345155272477, 0.04174566943750069
1.65, -1.914089375, 0.9752084375, 0.30066733839301246, 0.05528475420833722
1.7000000000000002, -1.89797125, 0.9699365625, 0.3436500301383967, 0.07249295143749801
1.75, -1.878726875, 0.9636534375, 0.38864606229388265, 0.08821398756785877
1.8, -1.859008125, 0.956829375, 0.4393812147453799, 0.11172737043055905
1.85, -1.836429375, 0.948504375, 0.4995603040978812, 0.15073842636486706
1.9, -1.809024375, 0.9378753125, 0.5692740670290913, 0.2040146631546049
1.9500000000000002, -1.77952125, 0.9260940625, 0.6305111718869182, 0.2607850096121776
2, -1.746065625, 0.9119896875, 0.7038942060937572, 0.3421773540968758
2.05, -1.708869375, 0.89452625, 0.8022836140333175, 0.46021448092683087
2.1, -1.66914125, 0.875540625, 0.8753819054648523, 0.5779291877976214
2.1500000000000004, -1.61926125, 0.8503303125, 0.9662849695835559, 0.7414863452063934
2.2, -1.571505, 0.8234265625, 1.0614318674380188, 0.9416515590198864
2.25, -1.5156475, 0.7916978125, 1.121431104711109, 1.1227159291972209
2.3, -1.45720625, 0.756114375, 1.1666713568052913, 1.3171336185978264
2.35, -1.40071125, 0.721839375, 1.1797015163241262, 1.4597661356489373
2.4000000000000004, -1.336424375, 0.6801653125, 1.1826085857595465, 1.6095437816640614
2.45, -1.280611875, 0.6426903125, 1.1573442630528945, 1.6991885742831645
2.5, -1.223919375, 0.6033996875, 1.1041815622360014, 1.7561919683975007
2.55, -1.168193125, 0.5668425, 1.0397410462091525, 1.7481536793725487
2.6, -1.12500875, 0.53720625, 0.9575273661390535, 1.708445952884615
2.6500000000000004, -1.07379625, 0.5001440625, 0.8901051282449265, 1.6694903006580184
2.7, -1.031534375, 0.4709028125, 0.8105884532750349, 1.5907598187013885
2.75, -0.989751875, 0.4418478125, 0.7378401269123978, 1.5016716555249994
2.8, -0.95786875, 0.4217840625, 0.686118915497448, 1.4250444538370535
2.85, -0.926351875, 0.4004778125, 0.626214655066174, 1.3309028994714915
2.9000000000000004, -0.893781875, 0.3786290625, 0.5725084345986922, 1.242136720325431
2.95, -0.868631875, 0.36324125, 0.5266799318557873, 1.1609718932542368
